log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
8.519408982882236,0.7636363636363637,0.7719298245614036,0.7644178906314828,0.7927927927927928,1,StandardScaler,,UMAP,DecisionTreeClassifier
9.17474813541164,0.7454545454545455,0.7227722772277227,0.7434624296590533,0.7604166666666666,2,StandardScaler,,UMAP,DecisionTreeClassifier
8.683243771014586,0.759090909090909,0.7623318385650224,0.7590909090909091,0.7522123893805309,3,StandardScaler,,UMAP,DecisionTreeClassifier
9.381224854701724,0.7397260273972602,0.732394366197183,0.7394859813084111,0.7358490566037735,4,StandardScaler,,UMAP,DecisionTreeClassifier
7.899978825011978,0.7808219178082192,0.7837837837837838,0.7809007506255213,0.7699115044247787,5,StandardScaler,,UMAP,DecisionTreeClassifier
