log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
7.536400254088132,0.7909090909090909,0.8034188034188035,0.7900589162725086,0.8034188034188035,1,MinMaxScaler,,TSNE,XGBClassifier
6.061887160896976,0.8318181818181818,0.8159203980099502,0.8297749089705396,0.8631578947368421,2,MinMaxScaler,,TSNE,XGBClassifier
6.389556737161677,0.8227272727272728,0.8235294117647058,0.8227272727272725,0.8198198198198198,3,MinMaxScaler,,TSNE,XGBClassifier
6.912481471885481,0.8082191780821918,0.796116504854369,0.8072847129506007,0.8282828282828283,4,MinMaxScaler,,TSNE,XGBClassifier
8.064561717199728,0.776255707762557,0.7677725118483412,0.7761050875729775,0.7941176470588235,5,MinMaxScaler,,TSNE,XGBClassifier
