log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
7.044895889691079,0.8045454545454546,0.8071748878923767,0.8069454817027633,0.8490566037735849,1,PowerTransformer,,TSNE,SVC
9.010913347279288,0.75,0.717948717948718,0.7468553459119498,0.7865168539325843,2,PowerTransformer,,TSNE,SVC
7.20873067782343,0.8,0.7924528301886793,0.8,0.8235294117647058,3,PowerTransformer,,TSNE,SVC
9.216641962513975,0.7442922374429224,0.7477477477477478,0.7449933244325768,0.7217391304347827,4,PowerTransformer,,TSNE,SVC
8.064561717199728,0.776255707762557,0.7586206896551724,0.7759382819015846,0.8191489361702128,5,PowerTransformer,,TSNE,SVC
