log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
7.20873067782343,0.8,0.7999999999999999,0.8032528420877936,0.8543689320388349,1,MinMaxScaler,,MDS,AdaBoostClassifier
7.372565465955781,0.7954545454545454,0.7999999999999999,0.7973353194306522,0.7563025210084033,2,MinMaxScaler,,MDS,AdaBoostClassifier
6.553391525294027,0.8181818181818182,0.8214285714285714,0.8181818181818182,0.8070175438596491,3,MinMaxScaler,,MDS,AdaBoostClassifier
8.558310393762977,0.7625570776255708,0.7547169811320754,0.7622246328437917,0.7619047619047619,4,MinMaxScaler,,MDS,AdaBoostClassifier
7.57081304063648,0.7899543378995434,0.7870370370370371,0.789908256880734,0.794392523364486,5,MinMaxScaler,,MDS,AdaBoostClassifier
