log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
6.881061101558729,0.8090909090909091,0.8108108108108107,0.8117998506348022,0.8571428571428571,1,MinMaxScaler,,False,SVC
8.355574194749884,0.7681818181818182,0.7329842931937173,0.7643992055610725,0.8235294117647058,2,MinMaxScaler,,False,SVC
5.898052372764625,0.8363636363636363,0.8333333333333334,0.8363636363636364,0.8490566037735849,3,MinMaxScaler,,False,SVC
7.735395932824229,0.7853881278538812,0.7911111111111112,0.786423564753004,0.7542372881355932,4,MinMaxScaler,,False,SVC
7.40623014844873,0.7945205479452054,0.7867298578199052,0.7943703085904922,0.8137254901960784,5,MinMaxScaler,,False,SVC
