log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
9.993922076073392,0.7227272727272728,0.7214611872146119,0.7259563521699445,0.7745098039215687,1,MinMaxScaler,,MDS,DecisionTreeClassifier
9.33858292354399,0.740909090909091,0.732394366197183,0.7407315458457464,0.7289719626168224,2,MinMaxScaler,,MDS,DecisionTreeClassifier
7.044895889691079,0.8045454545454546,0.8185654008438819,0.8045454545454546,0.7637795275590551,3,MinMaxScaler,,MDS,DecisionTreeClassifier
7.57081304063648,0.7899543378995434,0.7870370370370371,0.7900534045393859,0.7798165137614679,4,MinMaxScaler,,MDS,DecisionTreeClassifier
8.393727501575228,0.7671232876712328,0.7733333333333334,0.7672643869891576,0.75,5,MinMaxScaler,,MDS,DecisionTreeClassifier
