log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
6.717226313426378,0.8136363636363636,0.8193832599118943,0.8149116255912372,0.8454545454545455,1,PolynomialFeatures,,MDS,RandomForestClassifier
6.717226313426378,0.8136363636363636,0.8056872037914692,0.813224097980801,0.8095238095238095,2,PolynomialFeatures,,MDS,RandomForestClassifier
6.881061101558729,0.8090909090909091,0.8090909090909091,0.8090909090909091,0.8090909090909091,3,PolynomialFeatures,,MDS,RandomForestClassifier
8.064561717199728,0.776255707762557,0.7720930232558139,0.7762433244325767,0.7685185185185185,4,PolynomialFeatures,,MDS,RandomForestClassifier
6.9124814718854815,0.8082191780821918,0.7999999999999999,0.8080483736447039,0.8316831683168316,5,PolynomialFeatures,,MDS,RandomForestClassifier
