log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
8.847078559146937,0.7545454545454545,0.7804878048780488,0.7500622354991286,0.7441860465116279,1,MinMaxScaler,,UMAP,MLPClassifier
8.027904618485183,0.7772727272727272,0.7896995708154507,0.7804534922211188,0.7244094488188977,2,MinMaxScaler,,UMAP,MLPClassifier
8.847078559146937,0.7545454545454545,0.775,0.7545454545454545,0.7153846153846154,3,MinMaxScaler,,UMAP,MLPClassifier
9.710390639077223,0.730593607305936,0.7572016460905351,0.7334779706275034,0.6764705882352942,4,MinMaxScaler,,UMAP,MLPClassifier
8.229144609387477,0.771689497716895,0.7863247863247863,0.7720183486238532,0.736,5,MinMaxScaler,,UMAP,MLPClassifier
