log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
7.700235042220482,0.7863636363636364,0.7929515418502203,0.7875280059746079,0.8181818181818182,1,MinMaxScaler,,SE,AdaBoostClassifier
8.683243771014586,0.759090909090909,0.7363184079601991,0.7569513406156901,0.7789473684210526,2,MinMaxScaler,,SE,AdaBoostClassifier
8.519408982882236,0.7636363636363637,0.7739130434782608,0.7636363636363637,0.7416666666666667,3,MinMaxScaler,,SE,AdaBoostClassifier
9.874973531264972,0.726027397260274,0.7196261682242989,0.7258845126835781,0.719626168224299,4,MinMaxScaler,,SE,AdaBoostClassifier
8.887476178138476,0.7534246575342466,0.7378640776699029,0.7531693077564637,0.7835051546391752,5,MinMaxScaler,,SE,AdaBoostClassifier
