log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
7.536400254088132,0.7909090909090909,0.7982456140350876,0.7918015102481122,0.8198198198198198,1,MinMaxScaler,,ISOMAP,LGBMClassifier
8.355574194749884,0.7681818181818182,0.746268656716418,0.7660542866600464,0.7894736842105263,2,MinMaxScaler,,ISOMAP,LGBMClassifier
7.8640698303528325,0.7818181818181819,0.793103448275862,0.7818181818181819,0.7540983606557377,3,MinMaxScaler,,ISOMAP,LGBMClassifier
6.747898579697732,0.8127853881278538,0.807511737089202,0.8125834445927903,0.8113207547169812,4,MinMaxScaler,,ISOMAP,LGBMClassifier
7.57081304063648,0.7899543378995434,0.7946428571428571,0.7900750625521268,0.7739130434782608,5,MinMaxScaler,,ISOMAP,LGBMClassifier
