log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
6.717226313426378,0.8136363636363636,0.8270042194092827,0.8120073022985644,0.8166666666666667,1,QuantileTransformer,,False,XGBClassifier
6.881061101558728,0.8090909090909091,0.796116504854369,0.807845084409136,0.82,2,QuantileTransformer,,False,XGBClassifier
6.225721949029325,0.8272727272727273,0.8288288288288289,0.8272727272727273,0.8214285714285714,3,QuantileTransformer,,False,XGBClassifier
5.2666525500079855,0.8538812785388128,0.8476190476190476,0.8533878504672897,0.8640776699029126,4,QuantileTransformer,,False,XGBClassifier
6.418732795322233,0.821917808219178,0.8186046511627908,0.8218515429524604,0.8301886792452831,5,QuantileTransformer,,False,XGBClassifier
