log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
6.389556737161677,0.8227272727272728,0.8326180257510729,0.8222969048211768,0.8362068965517241,1,RobustScaler,,False,RandomForestClassifier
7.044895889691079,0.8045454545454546,0.7942583732057416,0.8037901357166501,0.8058252427184466,2,RobustScaler,,False,RandomForestClassifier
5.406548008367572,0.85,0.8493150684931506,0.8499999999999999,0.8532110091743119,3,RobustScaler,,False,RandomForestClassifier
5.924984118758984,0.8356164383561644,0.830188679245283,0.8353220961281709,0.8380952380952381,4,RobustScaler,,False,RandomForestClassifier
6.089567010946734,0.8310502283105022,0.827906976744186,0.8309841534612177,0.839622641509434,5,RobustScaler,,False,RandomForestClassifier
