log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
6.881061101558729,0.8090909090909091,0.8157894736842105,0.8100572566591984,0.8378378378378378,1,StandardScaler,,UMAP,SVC
8.355574194749884,0.7681818181818182,0.7559808612440191,0.7673783515392254,0.7669902912621359,2,StandardScaler,,UMAP,SVC
6.881061101558728,0.8090909090909091,0.8141592920353982,0.8090909090909091,0.7931034482758621,3,StandardScaler,,UMAP,SVC
8.887476178138476,0.7534246575342466,0.7610619469026548,0.754547730307076,0.7226890756302521,4,StandardScaler,,UMAP,SVC
8.887476178138478,0.7534246575342466,0.7476635514018691,0.7533361134278566,0.7619047619047619,5,StandardScaler,,UMAP,SVC
