log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
7.864069830352833,0.7818181818181819,0.7876106194690266,0.7832545017011036,0.8165137614678899,1,RobustScaler,,LLE,LGBMClassifier
8.519408982882236,0.7636363636363637,0.7475728155339806,0.7623303541873552,0.77,2,RobustScaler,,LLE,LGBMClassifier
8.519408982882236,0.7636363636363637,0.7719298245614035,0.7636363636363637,0.7457627118644068,3,RobustScaler,,LLE,LGBMClassifier
10.039556423452723,0.7214611872146118,0.7336244541484715,0.7228805073431243,0.6885245901639344,4,RobustScaler,,LLE,LGBMClassifier
9.381224854701724,0.7397260273972602,0.732394366197183,0.7396163469557966,0.75,5,RobustScaler,,LLE,LGBMClassifier
