log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
9.993922076073394,0.7227272727272728,0.7312775330396476,0.7236328935358062,0.7545454545454545,1,StandardScaler,,LLE,DecisionTreeClassifier
10.485426440470444,0.7090909090909091,0.6952380952380952,0.7083747103608078,0.7019230769230769,2,StandardScaler,,LLE,DecisionTreeClassifier
9.010913347279287,0.75,0.759825327510917,0.7500000000000001,0.7310924369747899,3,StandardScaler,,LLE,DecisionTreeClassifier
10.368722207828222,0.7123287671232876,0.7174887892376681,0.7131174899866489,0.6896551724137931,4,StandardScaler,,LLE,DecisionTreeClassifier
10.533305100015971,0.7077625570776256,0.7064220183486238,0.7077564637197665,0.7064220183486238,5,StandardScaler,,LLE,DecisionTreeClassifier
