log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
8.027904618485184,0.7772727272727272,0.7741935483870968,0.7813044560617377,0.84,1,QuantileTransformer,,UMAP,MLPClassifier
9.17474813541164,0.7454545454545455,0.7171717171717172,0.7428003972194637,0.7717391304347826,2,QuantileTransformer,,UMAP,MLPClassifier
8.027904618485184,0.7772727272727272,0.7741935483870966,0.7772727272727273,0.7850467289719626,3,QuantileTransformer,,UMAP,MLPClassifier
9.216641962513973,0.7442922374429224,0.7543859649122806,0.7456191588785046,0.7107438016528925,4,QuantileTransformer,,UMAP,MLPClassifier
8.229144609387477,0.771689497716895,0.7572815533980584,0.7714345287739784,0.8041237113402062,5,QuantileTransformer,,UMAP,MLPClassifier
