log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
5.570382796499923,0.8454545454545455,0.8495575221238938,0.8471496141399055,0.8807339449541285,1,StandardScaler,,PCA,MLPClassifier
6.881061101558729,0.8090909090909091,0.7941176470588236,0.8075140681893412,0.826530612244898,2,StandardScaler,,PCA,MLPClassifier
5.734217584632275,0.8409090909090909,0.8356807511737089,0.840909090909091,0.8640776699029126,3,StandardScaler,,PCA,MLPClassifier
6.747898579697732,0.8127853881278538,0.8056872037914692,0.8123748331108144,0.8173076923076923,4,StandardScaler,,PCA,MLPClassifier
7.24164725626098,0.7990867579908676,0.7884615384615384,0.7988740617180984,0.8282828282828283,5,StandardScaler,,PCA,MLPClassifier
