log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
6.553391525294027,0.8181818181818182,0.8319327731092436,0.8162808065720688,0.8181818181818182,1,RobustScaler,,UMAP,CatBoostClassifier
6.881061101558728,0.8090909090909091,0.7941176470588236,0.8075140681893412,0.826530612244898,2,RobustScaler,,UMAP,CatBoostClassifier
5.570382796499923,0.8454545454545455,0.8411214953271028,0.8454545454545456,0.8653846153846154,3,RobustScaler,,UMAP,CatBoostClassifier
6.418732795322233,0.821917808219178,0.815165876777251,0.8215120160213618,0.8269230769230769,4,RobustScaler,,UMAP,CatBoostClassifier
7.4062301484487305,0.7945205479452054,0.784688995215311,0.794328607172644,0.82,5,RobustScaler,,UMAP,CatBoostClassifier
