log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
7.044895889691079,0.8045454545454546,0.8122270742358079,0.8052028877271594,0.8303571428571429,1,RobustScaler,,TSNE,XGBClassifier
6.553391525294027,0.8181818181818182,0.8019801980198021,0.8162859980139027,0.84375,2,RobustScaler,,TSNE,XGBClassifier
6.717226313426377,0.8136363636363636,0.8144796380090498,0.8136363636363637,0.8108108108108109,3,RobustScaler,,TSNE,XGBClassifier
6.747898579697732,0.8127853881278538,0.807511737089202,0.8125834445927903,0.8113207547169812,4,RobustScaler,,TSNE,XGBClassifier
7.40623014844873,0.7945205479452054,0.7887323943661972,0.7944120100083403,0.8076923076923077,5,RobustScaler,,TSNE,XGBClassifier
