log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
7.044895889691079,0.8045454545454546,0.8122270742358079,0.8052028877271594,0.8303571428571429,1,RobustScaler,,TSNE,RandomForestClassifier
6.717226313426377,0.8136363636363636,0.8019323671497585,0.8125620655412116,0.8217821782178217,2,RobustScaler,,TSNE,RandomForestClassifier
6.717226313426378,0.8136363636363636,0.8144796380090498,0.8136363636363637,0.8108108108108109,3,RobustScaler,,TSNE,RandomForestClassifier
7.24164725626098,0.7990867579908676,0.7962962962962964,0.7991905874499333,0.7889908256880734,4,RobustScaler,,TSNE,RandomForestClassifier
7.57081304063648,0.7899543378995434,0.7889908256880734,0.7899499582985822,0.7889908256880734,5,RobustScaler,,TSNE,RandomForestClassifier
