log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
9.66625249980869,0.7318181818181818,0.7591836734693878,0.7275329848145381,0.7265625,1,PolynomialFeatures,,PCA,DecisionTreeClassifier
8.355574194749884,0.7681818181818182,0.7713004484304934,0.7696954650777889,0.7350427350427351,2,PolynomialFeatures,,PCA,DecisionTreeClassifier
7.700235042220482,0.7863636363636364,0.794759825327511,0.7863636363636363,0.7647058823529411,3,PolynomialFeatures,,PCA,DecisionTreeClassifier
6.9124814718854815,0.8082191780821918,0.7980769230769231,0.8074933244325768,0.8217821782178217,4,PolynomialFeatures,,PCA,DecisionTreeClassifier
7.40623014844873,0.7945205479452054,0.7945205479452055,0.7945371142618849,0.7909090909090909,5,PolynomialFeatures,,PCA,DecisionTreeClassifier
