log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
6.717226313426378,0.8136363636363636,0.8209606986899565,0.8143307609327027,0.8392857142857143,1,PowerTransformer,,PCA,LGBMClassifier
6.389556737161677,0.8227272727272728,0.8151658767772513,0.8223270440251573,0.819047619047619,2,PowerTransformer,,PCA,LGBMClassifier
5.898052372764625,0.8363636363636363,0.8333333333333334,0.8363636363636364,0.8490566037735849,3,PowerTransformer,,PCA,LGBMClassifier
6.418732795322233,0.821917808219178,0.8202764976958525,0.8221378504672897,0.8090909090909091,4,PowerTransformer,,PCA,LGBMClassifier
7.241647256260981,0.7990867579908676,0.7924528301886793,0.7989574645537948,0.8155339805825242,5,PowerTransformer,,PCA,LGBMClassifier
