log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
7.208730677823431,0.8,0.8053097345132744,0.8015102481121897,0.8348623853211009,1,PolynomialFeatures,,UMAP,RandomForestClassifier
7.8640698303528325,0.7818181818181819,0.7735849056603775,0.7815292949354518,0.7735849056603774,2,PolynomialFeatures,,UMAP,RandomForestClassifier
7.044895889691079,0.8045454545454546,0.8036529680365296,0.8045454545454546,0.8073394495412844,3,PolynomialFeatures,,UMAP,RandomForestClassifier
7.735395932824229,0.7853881278538812,0.7834101382488479,0.7855891188251002,0.7727272727272727,4,PolynomialFeatures,,UMAP,RandomForestClassifier
8.393727501575226,0.7671232876712328,0.76056338028169,0.7670141784820683,0.7788461538461539,5,PolynomialFeatures,,UMAP,RandomForestClassifier
