log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
5.406548008367572,0.85,0.8583690987124464,0.8496805244378061,0.8620689655172413,1,PowerTransformer,,False,SVC
7.536400254088132,0.7909090909090909,0.7788461538461539,0.7899702085402185,0.7941176470588235,2,PowerTransformer,,False,SVC
6.553391525294027,0.8181818181818182,0.81651376146789,0.8181818181818182,0.8240740740740741,3,PowerTransformer,,False,SVC
6.583315687509983,0.817351598173516,0.8130841121495327,0.817256341789052,0.8130841121495327,4,PowerTransformer,,False,SVC
6.418732795322233,0.821917808219178,0.8202764976958524,0.8218932443703085,0.8240740740740741,5,PowerTransformer,,False,SVC
