log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
5.898052372764625,0.8363636363636363,0.8363636363636364,0.8397643349099659,0.8932038834951457,1,MinMaxScaler,,PCA,LGBMClassifier
6.389556737161677,0.8227272727272728,0.8202764976958524,0.8233200926845415,0.8018018018018018,2,MinMaxScaler,,PCA,LGBMClassifier
5.406548008367573,0.85,0.847926267281106,0.85,0.8598130841121495,3,MinMaxScaler,,PCA,LGBMClassifier
7.077064364073231,0.8036529680365296,0.8018433179723501,0.803863484646195,0.7909090909090909,4,MinMaxScaler,,PCA,LGBMClassifier
6.747898579697732,0.8127853881278538,0.807511737089202,0.8126772310258551,0.8269230769230769,5,MinMaxScaler,,PCA,LGBMClassifier
