log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
9.33858292354399,0.740909090909091,0.7510917030567688,0.7413077752883578,0.7678571428571429,1,MinMaxScaler,,SE,DecisionTreeClassifier
9.50241771167634,0.7363636363636363,0.7363636363636363,0.7373386295928501,0.7105263157894737,2,MinMaxScaler,,SE,DecisionTreeClassifier
8.355574194749884,0.7681818181818182,0.7733333333333333,0.7681818181818183,0.7565217391304347,3,MinMaxScaler,,SE,DecisionTreeClassifier
9.381224854701724,0.7397260273972602,0.732394366197183,0.7394859813084111,0.7358490566037735,4,MinMaxScaler,,SE,DecisionTreeClassifier
7.899978825011979,0.7808219178082192,0.7876106194690266,0.7809841534612176,0.7606837606837606,5,MinMaxScaler,,SE,DecisionTreeClassifier
