log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
8.847078559146937,0.7545454545454545,0.7672413793103448,0.7541282881088707,0.7739130434782608,1,QuantileTransformer,,UMAP,DecisionTreeClassifier
7.536400254088131,0.7909090909090909,0.7870370370370371,0.7912942734193975,0.7727272727272727,2,QuantileTransformer,,UMAP,DecisionTreeClassifier
8.355574194749884,0.7681818181818182,0.7772925764192139,0.7681818181818182,0.7478991596638656,3,QuantileTransformer,,UMAP,DecisionTreeClassifier
8.064561717199728,0.776255707762557,0.7782805429864253,0.7768691588785046,0.7543859649122807,4,QuantileTransformer,,UMAP,DecisionTreeClassifier
7.24164725626098,0.7990867579908676,0.7864077669902914,0.7988323603002502,0.8350515463917526,5,QuantileTransformer,,UMAP,DecisionTreeClassifier
