log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
7.8640698303528325,0.7818181818181819,0.793103448275862,0.7815119077254998,0.8,1,StandardScaler,,SE,RandomForestClassifier
9.010913347279288,0.75,0.7393364928909951,0.749503475670308,0.7428571428571429,2,StandardScaler,,SE,RandomForestClassifier
6.881061101558728,0.8090909090909091,0.8090909090909091,0.8090909090909091,0.8090909090909091,3,StandardScaler,,SE,RandomForestClassifier
7.077064364073231,0.8036529680365296,0.8,0.8036548731642189,0.7962962962962963,4,StandardScaler,,SE,RandomForestClassifier
7.735395932824229,0.7853881278538812,0.7793427230046949,0.785279399499583,0.7980769230769231,5,StandardScaler,,SE,RandomForestClassifier
