log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
6.881061101558729,0.8090909090909091,0.817391304347826,0.8094763920006638,0.831858407079646,1,RobustScaler,,PCA,XGBClassifier
6.061887160896975,0.8318181818181818,0.8262910798122067,0.8317610062893082,0.822429906542056,2,RobustScaler,,PCA,XGBClassifier
6.225721949029326,0.8272727272727273,0.8333333333333333,0.8272727272727274,0.8050847457627118,3,RobustScaler,,PCA,XGBClassifier
6.9124814718854815,0.8082191780821918,0.8018867924528301,0.8079105473965287,0.8095238095238095,4,RobustScaler,,PCA,XGBClassifier
6.418732795322233,0.821917808219178,0.8169014084507041,0.8218098415346121,0.8365384615384616,5,RobustScaler,,PCA,XGBClassifier
