log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
5.734217584632275,0.8409090909090909,0.847161572052402,0.8417143805493321,0.8660714285714286,1,PolynomialFeatures,,MDS,SVC
6.225721949029326,0.8272727272727273,0.8155339805825242,0.8260509764978484,0.84,2,PolynomialFeatures,,MDS,SVC
5.734217584632275,0.8409090909090909,0.8341232227488151,0.8409090909090909,0.8712871287128713,3,PolynomialFeatures,,MDS,SVC
7.077064364073231,0.8036529680365296,0.8,0.8036548731642189,0.7962962962962963,4,PolynomialFeatures,,MDS,SVC
7.077064364073231,0.8036529680365296,0.7981220657276996,0.8035446205170975,0.8173076923076923,5,PolynomialFeatures,,MDS,SVC
