log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
9.666252499808692,0.7318181818181818,0.7445887445887446,0.7315990374242802,0.7543859649122807,1,RobustScaler,,TSNE,DecisionTreeClassifier
8.519408982882235,0.7636363636363637,0.7475728155339806,0.7623303541873552,0.77,2,RobustScaler,,TSNE,DecisionTreeClassifier
7.20873067782343,0.8,0.8035714285714286,0.8,0.7894736842105263,3,RobustScaler,,TSNE,DecisionTreeClassifier
7.57081304063648,0.7899543378995434,0.7788461538461539,0.789218958611482,0.801980198019802,4,RobustScaler,,TSNE,DecisionTreeClassifier
8.887476178138476,0.7534246575342466,0.7589285714285714,0.7535446205170976,0.7391304347826086,5,RobustScaler,,TSNE,DecisionTreeClassifier
