log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
7.044895889691079,0.8045454545454546,0.8122270742358079,0.8052028877271594,0.8303571428571429,1,QuantileTransformer,,ISOMAP,MLPClassifier
8.191739406617534,0.7727272727272727,0.7549019607843137,0.7711022840119165,0.7857142857142857,2,QuantileTransformer,,ISOMAP,MLPClassifier
7.372565465955781,0.7954545454545454,0.801762114537445,0.7954545454545454,0.7777777777777778,3,QuantileTransformer,,ISOMAP,MLPClassifier
8.722893285950727,0.7579908675799086,0.7557603686635945,0.758177570093458,0.7454545454545455,4,QuantileTransformer,,ISOMAP,MLPClassifier
9.052059070326226,0.7488584474885844,0.7488584474885845,0.7488740617180984,0.7454545454545455,5,QuantileTransformer,,ISOMAP,MLPClassifier
