log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
6.061887160896975,0.8318181818181818,0.8412017167381974,0.8314247780267198,0.8448275862068966,1,PolynomialFeatures,,TSNE,CatBoostClassifier
6.881061101558728,0.8090909090909091,0.7920792079207922,0.8071830519695465,0.8333333333333334,2,PolynomialFeatures,,TSNE,CatBoostClassifier
5.898052372764625,0.8363636363636363,0.8301886792452831,0.8363636363636364,0.8627450980392157,3,PolynomialFeatures,,TSNE,CatBoostClassifier
7.899978825011979,0.7808219178082192,0.7798165137614678,0.7811248331108144,0.7657657657657657,4,PolynomialFeatures,,TSNE,CatBoostClassifier
6.254149903134483,0.8264840182648402,0.819047619047619,0.8263135946622187,0.8514851485148515,5,PolynomialFeatures,,TSNE,CatBoostClassifier
