log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
6.881061101558728,0.8090909090909091,0.8235294117647057,0.8071529333665256,0.8099173553719008,1,StandardScaler,,LDA,XGBClassifier
8.191739406617534,0.7727272727272727,0.75,0.7704402515723271,0.7978723404255319,2,StandardScaler,,LDA,XGBClassifier
6.881061101558728,0.8090909090909091,0.8000000000000002,0.8090909090909091,0.84,3,StandardScaler,,LDA,XGBClassifier
6.747898579697731,0.8127853881278538,0.807511737089202,0.8125834445927903,0.8113207547169812,4,StandardScaler,,LDA,XGBClassifier
7.57081304063648,0.7899543378995434,0.778846153846154,0.7897414512093412,0.8181818181818182,5,StandardScaler,,LDA,XGBClassifier
