log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
7.700235042220482,0.7863636363636364,0.8016877637130801,0.784623682681935,0.7916666666666666,1,QuantileTransformer,,SE,XGBClassifier
8.027904618485184,0.7772727272727272,0.7699530516431926,0.7771433300231712,0.7663551401869159,2,QuantileTransformer,,SE,XGBClassifier
6.225721949029326,0.8272727272727273,0.8240740740740742,0.8272727272727273,0.839622641509434,3,QuantileTransformer,,SE,XGBClassifier
7.57081304063648,0.7899543378995434,0.7889908256880734,0.7902620160213618,0.7747747747747747,4,QuantileTransformer,,SE,XGBClassifier
8.064561717199728,0.776255707762557,0.7632850241545894,0.7760216847372811,0.8061224489795918,5,QuantileTransformer,,SE,XGBClassifier
