log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
13.925956991249809,0.6136363636363636,0.6692607003891051,0.6053854451912705,0.6142857142857143,1,MinMaxScaler,,LLE,AdaBoostClassifier
14.089791779382159,0.6090909090909091,0.6504065040650406,0.6142005958291956,0.5714285714285714,2,MinMaxScaler,,LLE,AdaBoostClassifier
13.598287414985107,0.6227272727272727,0.6867924528301886,0.6227272727272727,0.5870967741935483,3,MinMaxScaler,,LLE,AdaBoostClassifier
12.672882698456716,0.6484018264840182,0.6907630522088354,0.6518691588785046,0.6056338028169014,4,MinMaxScaler,,LLE,AdaBoostClassifier
13.331214267207713,0.6301369863013698,0.6610878661087866,0.6305671392827356,0.6076923076923076,5,MinMaxScaler,,LLE,AdaBoostClassifier
