log_loss,accuracy,f1,auc,percision,CV,transform,features_selection,dim_red,model
5.734217584632275,0.8409090909090909,0.8444444444444444,0.8428761098664013,0.8796296296296297,1,PolynomialFeatures,,MDS,MLPClassifier
7.700235042220482,0.7863636363636364,0.7707317073170732,0.7849222111883483,0.797979797979798,2,PolynomialFeatures,,MDS,MLPClassifier
6.389556737161677,0.8227272727272728,0.8151658767772512,0.8227272727272728,0.8514851485148515,3,PolynomialFeatures,,MDS,MLPClassifier
7.24164725626098,0.7990867579908676,0.794392523364486,0.7989819759679573,0.794392523364486,4,PolynomialFeatures,,MDS,MLPClassifier
8.064561717199728,0.776255707762557,0.7655502392344498,0.7760633861551293,0.8,5,PolynomialFeatures,,MDS,MLPClassifier
